student_id,age,gender,study_hours_per_day,social_media_hours,netflix_hours,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,exam_score,part_time_job_No,part_time_job_Yes,extracurricular_participation_No,extracurricular_participation_Yes
0.6226226226226226,0.8571428571428572,0.0,0.14457831325301201,0.1527777777777778,0.12962962962962962,0.6522727272727273,0.6029411764705881,0.0,0.0,0.0,0.0,0.1111111111111111,35.6,1.0,0.0,0.0,1.0
0.6236236236236237,0.1428571428571428,0.0,0.5542168674698794,0.16666666666666666,0.09259259259259259,0.8363636363636362,0.7352941176470587,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,93.0,1.0,0.0,1.0,0.0
0.6246246246246246,0.5714285714285716,0.0,0.4337349397590361,0.2638888888888889,0.4259259259259259,0.4204545454545454,0.4264705882352941,0.5,0.8333333333333333,0.0,0.0,0.7777777777777777,83.2,1.0,0.0,0.0,1.0
0.6256256256256256,0.1428571428571428,0.0,0.15662650602409636,0.2916666666666667,0.2222222222222222,0.6522727272727273,0.7205882352941175,1.0,0.8333333333333333,0.5,0.5,0.1111111111111111,46.6,1.0,0.0,0.0,1.0
0.6266266266266266,0.5714285714285716,0.5,0.36144578313253006,0.22222222222222224,0.3888888888888889,0.5181818181818181,0.45588235294117646,0.5,1.0,0.0,0.5,0.8888888888888888,70.8,1.0,0.0,0.0,1.0
0.6276276276276276,0.7142857142857144,0.5,0.28915662650602403,0.125,0.14814814814814814,0.8295454545454548,0.75,0.0,0.3333333333333333,0.0,0.0,0.8888888888888888,78.3,1.0,0.0,1.0,0.0
0.6286286286286287,0.8571428571428572,0.5,0.48192771084337344,0.2777777777777778,0.37037037037037035,0.665909090909091,0.4852941176470588,0.0,0.6666666666666666,1.0,0.5,0.1111111111111111,70.7,1.0,0.0,0.0,1.0
0.6296296296296297,0.8571428571428572,0.5,0.6626506024096385,0.37500000000000006,0.5925925925925926,0.8159090909090911,0.6029411764705881,0.0,1.0,0.5,0.5,0.0,82.6,0.0,1.0,1.0,0.0
0.6306306306306306,0.0,0.0,0.08433734939759034,0.4444444444444445,0.4444444444444444,0.906818181818182,0.75,0.5,0.16666666666666666,1.0,0.0,1.0,50.3,1.0,0.0,0.0,1.0
0.6316316316316316,0.4285714285714284,0.0,0.4457831325301205,0.25,0.24074074074074073,0.8159090909090911,0.45588235294117646,0.0,1.0,1.0,0.5,1.0,80.9,1.0,0.0,1.0,0.0
0.6326326326326326,0.5714285714285716,0.5,0.3975903614457831,0.2777777777777778,0.3888888888888889,0.7204545454545457,0.5294117647058822,1.0,0.16666666666666666,0.0,1.0,0.8888888888888888,75.4,1.0,0.0,0.0,1.0
0.6336336336336337,0.0,0.5,0.5421686746987951,0.19444444444444445,0.2777777777777778,0.4318181818181819,0.7058823529411764,0.5,0.3333333333333333,1.0,0.5,0.1111111111111111,83.7,1.0,0.0,0.0,1.0
0.6346346346346347,0.1428571428571428,0.0,0.45783132530120474,0.3472222222222222,0.3333333333333333,0.6590909090909092,0.45588235294117646,1.0,0.8333333333333333,0.5,0.0,0.7777777777777777,76.8,1.0,0.0,1.0,0.0
0.6356356356356356,0.1428571428571428,0.5,0.28915662650602403,0.20833333333333334,0.25925925925925924,0.5386363636363638,0.25000000000000006,1.0,0.16666666666666666,1.0,1.0,0.2222222222222222,45.8,1.0,0.0,1.0,0.0
0.6366366366366366,0.0,0.0,0.36144578313253006,0.4444444444444445,0.2962962962962963,0.5818181818181818,0.8676470588235292,0.0,0.3333333333333333,0.0,0.0,0.0,58.4,1.0,0.0,0.0,1.0
0.6376376376376376,0.8571428571428572,0.0,0.2771084337349397,0.05555555555555556,0.37037037037037035,0.575,0.39705882352941174,0.0,1.0,0.5,0.5,0.0,70.3,1.0,0.0,0.0,1.0
0.6386386386386387,0.1428571428571428,0.0,0.6144578313253011,0.2916666666666667,0.12962962962962962,0.4363636363636365,0.5147058823529411,0.0,0.16666666666666666,1.0,0.5,1.0,99.4,0.0,1.0,0.0,1.0
0.6396396396396397,1.0,0.0,0.4216867469879518,0.4027777777777778,0.12962962962962962,0.21363636363636385,0.6911764705882353,1.0,0.5,0.5,0.5,0.1111111111111111,62.9,1.0,0.0,1.0,0.0
0.6406406406406406,0.7142857142857144,0.0,0.7710843373493975,0.37500000000000006,0.05555555555555555,0.5068181818181818,0.3823529411764705,0.5,0.0,0.5,0.0,0.6666666666666665,98.0,0.0,1.0,1.0,0.0
0.6416416416416416,0.7142857142857144,0.5,0.4096385542168674,0.7916666666666667,0.0,0.7022727272727274,0.30882352941176466,0.5,1.0,0.0,1.0,0.5555555555555556,74.7,1.0,0.0,1.0,0.0
0.6426426426426426,1.0,0.0,0.28915662650602403,0.4027777777777778,0.09259259259259259,0.3522727272727273,0.5294117647058822,0.0,0.8333333333333333,0.5,0.5,0.1111111111111111,50.4,1.0,0.0,0.0,1.0
0.6436436436436437,0.0,0.0,0.14457831325301201,0.18055555555555558,0.37037037037037035,0.6636363636363638,0.16176470588235287,0.0,1.0,0.5,0.5,0.3333333333333333,49.4,1.0,0.0,1.0,0.0
0.6446446446446447,1.0,0.5,0.09638554216867469,0.3333333333333333,0.14814814814814814,1.0000000000000002,0.44117647058823534,0.0,0.5,0.0,0.0,0.1111111111111111,35.3,1.0,0.0,0.0,1.0
0.6456456456456456,0.5714285714285716,0.0,0.1325301204819277,0.05555555555555556,0.4444444444444444,0.8909090909090909,0.5294117647058822,0.5,0.3333333333333333,0.5,0.0,0.0,46.3,0.0,1.0,0.0,1.0
0.6466466466466466,0.5714285714285716,0.0,0.4698795180722891,0.3333333333333333,0.3333333333333333,1.0000000000000002,0.44117647058823534,1.0,0.3333333333333333,0.5,0.0,0.2222222222222222,68.4,1.0,0.0,1.0,0.0
0.6476476476476476,0.0,0.0,0.5180722891566264,0.20833333333333334,0.0,0.7477272727272728,0.20588235294117635,1.0,1.0,0.5,0.0,0.3333333333333333,84.2,1.0,0.0,1.0,0.0
0.6486486486486487,1.0,0.0,0.1325301204819277,0.5,0.4629629629629629,0.925,0.7647058823529411,0.5,0.5,0.5,0.5,1.0,54.6,1.0,0.0,0.0,1.0
0.6496496496496497,0.5714285714285716,0.0,0.5783132530120481,0.25,0.5,0.49545454545454537,0.49999999999999994,0.0,1.0,0.0,0.0,0.4444444444444445,88.0,1.0,0.0,1.0,0.0
0.6506506506506506,0.8571428571428572,0.0,0.33734939759036137,0.3333333333333333,0.12962962962962962,0.5136363636363637,0.7352941176470587,0.0,0.0,0.0,0.5,0.4444444444444445,61.5,1.0,0.0,1.0,0.0
0.6516516516516516,1.0,0.0,0.4457831325301205,0.2361111111111111,0.4259259259259259,0.036363636363636376,0.44117647058823534,0.5,0.0,1.0,0.0,0.6666666666666665,75.7,0.0,1.0,1.0,0.0
0.6526526526526526,0.8571428571428572,0.0,0.7108433734939759,0.6388888888888888,0.16666666666666666,0.9295454545454549,0.3235294117647059,0.5,0.6666666666666666,0.0,0.0,1.0,100.0,1.0,0.0,1.0,0.0
0.6536536536536537,0.5714285714285716,0.0,0.5783132530120481,0.2916666666666667,0.3518518518518518,1.0000000000000002,0.5294117647058822,0.0,0.16666666666666666,0.5,0.5,0.7777777777777777,82.6,1.0,0.0,1.0,0.0
0.6546546546546547,0.7142857142857144,0.0,0.37349397590361444,0.6527777777777778,0.07407407407407407,0.5340909090909092,0.44117647058823534,0.5,0.6666666666666666,1.0,0.5,0.8888888888888888,71.5,1.0,0.0,1.0,0.0
0.6556556556556556,0.5714285714285716,0.0,0.2650602409638554,0.48611111111111116,0.0,0.6022727272727273,0.2794117647058823,1.0,0.0,0.0,0.0,0.6666666666666665,57.6,1.0,0.0,1.0,0.0
0.6566566566566566,0.8571428571428572,0.5,0.036144578313253004,0.4305555555555556,0.25925925925925924,0.48863636363636376,0.75,0.5,0.5,0.0,0.5,0.4444444444444445,36.1,0.0,1.0,1.0,0.0
0.6576576576576576,0.2857142857142856,0.0,0.28915662650602403,0.4027777777777778,0.31481481481481477,0.7454545454545454,0.3823529411764705,0.0,0.16666666666666666,0.0,0.0,0.8888888888888888,67.4,1.0,0.0,0.0,1.0
0.6586586586586587,0.4285714285714284,0.0,0.38554216867469876,0.4166666666666667,0.25925925925925924,0.9136363636363638,0.16176470588235287,0.5,0.5,1.0,0.5,0.7777777777777777,74.8,0.0,1.0,1.0,0.0
0.6596596596596597,0.1428571428571428,0.5,0.24096385542168672,0.02777777777777778,0.09259259259259259,0.26363636363636367,0.7205882352941175,0.5,0.6666666666666666,0.0,0.0,1.0,73.6,1.0,0.0,0.0,1.0
0.6606606606606606,1.0,0.0,0.3975903614457831,0.3055555555555556,0.25925925925925924,0.7522727272727272,0.39705882352941174,0.5,0.3333333333333333,0.5,0.5,0.8888888888888888,79.5,1.0,0.0,0.0,1.0
0.6616616616616616,0.2857142857142856,0.5,0.4337349397590361,0.48611111111111116,0.3888888888888889,0.5954545454545457,0.3823529411764705,0.5,0.5,0.0,1.0,1.0,62.5,1.0,0.0,1.0,0.0
0.6626626626626626,0.5714285714285716,0.5,0.38554216867469876,0.3333333333333333,0.3333333333333333,0.6840909090909091,0.1764705882352941,0.0,0.6666666666666666,0.5,0.0,0.7777777777777777,76.3,1.0,0.0,0.0,1.0
0.6636636636636637,0.7142857142857144,0.0,0.3012048192771084,0.11111111111111112,0.37037037037037035,0.7636363636363634,0.7941176470588234,0.0,0.6666666666666666,0.5,0.5,0.5555555555555556,75.6,1.0,0.0,1.0,0.0
0.6646646646646647,0.0,0.5,0.45783132530120474,0.3333333333333333,0.20370370370370372,0.615909090909091,0.2647058823529412,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,64.4,1.0,0.0,1.0,0.0
0.6656656656656657,0.5714285714285716,0.0,0.5060240963855421,0.625,0.5740740740740741,0.6363636363636365,0.49999999999999994,0.5,0.3333333333333333,0.5,0.0,0.8888888888888888,75.3,1.0,0.0,1.0,0.0
0.6666666666666666,0.7142857142857144,0.0,0.22891566265060237,0.5555555555555556,0.09259259259259259,0.6113636363636366,0.6470588235294117,0.5,0.3333333333333333,0.5,0.0,0.8888888888888888,50.4,0.0,1.0,0.0,1.0
0.6676676676676676,0.4285714285714284,0.0,0.6746987951807227,0.3333333333333333,0.4259259259259259,0.8795454545454546,0.5588235294117647,0.0,1.0,0.5,0.0,1.0,100.0,1.0,0.0,0.0,1.0
0.6686686686686687,0.5714285714285716,0.5,0.4096385542168674,0.5,0.5740740740740741,0.7545454545454546,0.4705882352941177,0.5,0.3333333333333333,0.0,0.5,1.0,76.4,1.0,0.0,1.0,0.0
0.6696696696696697,0.8571428571428572,0.5,0.4216867469879518,0.2916666666666667,0.4259259259259259,0.7090909090909092,0.19117647058823523,0.5,0.16666666666666666,0.0,0.5,0.8888888888888888,69.9,1.0,0.0,1.0,0.0
0.6706706706706707,0.0,0.0,0.5542168674698794,0.06944444444444445,0.2962962962962963,0.37045454545454537,0.338235294117647,0.5,0.3333333333333333,1.0,0.5,1.0,88.9,1.0,0.0,0.0,1.0
0.6716716716716716,0.7142857142857144,1.0,0.45783132530120474,0.19444444444444445,0.2222222222222222,0.572727272727273,0.5147058823529411,0.5,0.3333333333333333,0.5,0.0,0.2222222222222222,70.4,1.0,0.0,0.0,1.0
0.6726726726726726,0.7142857142857144,0.0,0.5903614457831325,0.6111111111111112,0.537037037037037,0.8636363636363635,0.35294117647058815,0.0,0.3333333333333333,0.0,0.5,0.2222222222222222,69.4,1.0,0.0,1.0,0.0
0.6736736736736737,0.7142857142857144,0.5,0.4698795180722891,0.3055555555555556,0.037037037037037035,0.6681818181818184,0.5147058823529411,1.0,0.5,1.0,0.0,0.5555555555555556,84.9,1.0,0.0,0.0,1.0
0.6746746746746747,0.4285714285714284,0.0,0.3132530120481927,0.3055555555555556,0.12962962962962962,0.8090909090909089,0.6029411764705881,1.0,0.3333333333333333,0.5,1.0,0.5555555555555556,63.6,1.0,0.0,1.0,0.0
0.6756756756756757,0.5714285714285716,0.0,0.48192771084337344,0.2916666666666667,0.25925925925925924,1.0000000000000002,0.6617647058823528,0.0,0.16666666666666666,0.0,0.5,0.5555555555555556,82.2,1.0,0.0,1.0,0.0
0.6766766766766766,0.4285714285714284,0.0,0.21686746987951805,0.6666666666666666,0.5925925925925926,0.8954545454545457,0.2647058823529412,0.5,0.6666666666666666,0.0,0.5,0.4444444444444445,37.4,1.0,0.0,1.0,0.0
0.6776776776776777,1.0,0.5,0.4457831325301205,0.625,0.40740740740740744,0.6795454545454547,0.8676470588235292,0.5,0.5,0.5,0.5,0.4444444444444445,73.8,1.0,0.0,1.0,0.0
0.6786786786786787,0.1428571428571428,0.0,0.4216867469879518,0.7222222222222223,0.12962962962962962,0.5431818181818184,0.6176470588235294,0.5,0.0,1.0,0.5,0.1111111111111111,53.4,0.0,1.0,0.0,1.0
0.6796796796796797,0.1428571428571428,0.0,0.38554216867469876,0.3194444444444444,0.2777777777777778,0.07954545454545459,0.4852941176470588,0.5,0.3333333333333333,0.0,0.5,0.6666666666666665,64.2,1.0,0.0,1.0,0.0
0.6806806806806807,1.0,1.0,0.3975903614457831,0.4027777777777778,0.20370370370370372,0.6204545454545454,0.6764705882352939,1.0,1.0,0.5,0.5,0.3333333333333333,70.4,1.0,0.0,1.0,0.0
0.6816816816816816,0.5714285714285716,0.5,0.08433734939759034,0.09722222222222222,0.18518518518518517,0.5840909090909092,0.8970588235294119,1.0,1.0,0.5,0.0,0.2222222222222222,51.5,1.0,0.0,1.0,0.0
0.6826826826826827,0.8571428571428572,0.0,0.3253012048192771,0.5972222222222222,0.537037037037037,0.7477272727272728,0.23529411764705882,1.0,0.6666666666666666,0.5,0.0,0.7777777777777777,53.4,1.0,0.0,1.0,0.0
0.6836836836836837,0.4285714285714284,0.0,0.4337349397590361,0.1527777777777778,0.05555555555555555,0.625,0.44117647058823534,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,77.2,0.0,1.0,1.0,0.0
0.6846846846846847,0.0,0.5,0.4457831325301205,0.3888888888888889,0.6666666666666666,0.5863636363636364,0.05882352941176466,0.0,0.5,0.0,0.5,0.3333333333333333,59.8,1.0,0.0,0.0,1.0
0.6856856856856857,0.7142857142857144,0.0,0.24096385542168672,0.16666666666666666,0.5,0.25454545454545463,0.5147058823529411,1.0,1.0,0.0,0.0,0.7777777777777777,55.4,1.0,0.0,1.0,0.0
0.6866866866866866,0.7142857142857144,0.0,0.6506024096385542,0.25,0.5555555555555556,0.4454545454545453,0.5441176470588236,0.0,0.0,0.5,0.0,0.0,69.9,0.0,1.0,1.0,0.0
0.6876876876876877,0.5714285714285716,0.5,0.2650602409638554,0.20833333333333334,0.24074074074074073,0.7681818181818183,0.4852941176470588,1.0,0.8333333333333333,1.0,0.0,0.8888888888888888,71.6,0.0,1.0,1.0,0.0
0.6886886886886887,0.8571428571428572,0.5,0.6024096385542168,0.25,0.2962962962962963,1.0000000000000002,0.3676470588235294,0.5,1.0,0.5,1.0,0.6666666666666665,92.9,1.0,0.0,1.0,0.0
0.6896896896896897,0.1428571428571428,0.0,0.49397590361445776,0.2638888888888889,0.037037037037037035,0.6363636363636365,0.11764705882352938,0.0,1.0,0.5,0.5,0.1111111111111111,72.4,1.0,0.0,1.0,0.0
0.6906906906906907,0.1428571428571428,0.5,0.3012048192771084,0.25,0.2222222222222222,0.7340909090909091,0.5441176470588236,0.0,0.16666666666666666,0.5,0.0,0.5555555555555556,70.5,0.0,1.0,1.0,0.0
0.6916916916916916,0.7142857142857144,0.0,0.7469879518072289,0.48611111111111116,0.4259259259259259,0.8750000000000002,0.7352941176470587,0.0,0.8333333333333333,0.0,0.5,0.7777777777777777,100.0,1.0,0.0,1.0,0.0
0.6926926926926927,0.5714285714285716,0.5,0.2048192771084337,0.16666666666666666,0.5925925925925926,0.4750000000000001,0.3823529411764705,0.5,0.6666666666666666,0.5,0.0,0.4444444444444445,37.4,1.0,0.0,0.0,1.0
0.6936936936936937,0.4285714285714284,0.0,0.5903614457831325,0.3888888888888889,0.1111111111111111,0.7431818181818184,0.5588235294117647,0.0,0.8333333333333333,0.5,0.0,0.5555555555555556,88.7,1.0,0.0,1.0,0.0
0.6946946946946947,0.1428571428571428,0.5,0.6024096385542168,0.5555555555555556,0.25925925925925924,0.49090909090909074,0.20588235294117635,0.0,1.0,0.5,1.0,1.0,88.6,1.0,0.0,1.0,0.0
0.6956956956956957,0.4285714285714284,0.0,0.3012048192771084,0.2638888888888889,0.2962962962962963,0.8545454545454543,0.5588235294117647,0.5,0.6666666666666666,0.0,0.5,0.7777777777777777,68.5,1.0,0.0,1.0,0.0
0.6966966966966966,0.8571428571428572,1.0,0.6746987951807227,0.22222222222222224,0.05555555555555555,0.6931818181818183,0.41176470588235287,0.0,0.8333333333333333,1.0,0.5,0.5555555555555556,100.0,1.0,0.0,1.0,0.0
0.6976976976976977,0.1428571428571428,1.0,0.37349397590361444,0.3055555555555556,0.4629629629629629,0.7272727272727273,0.35294117647058815,0.5,0.6666666666666666,0.5,0.5,0.8888888888888888,66.9,1.0,0.0,1.0,0.0
0.6986986986986987,0.1428571428571428,0.0,0.4698795180722891,0.5416666666666666,0.18518518518518517,0.4818181818181819,0.35294117647058815,0.0,0.6666666666666666,0.5,1.0,0.8888888888888888,71.5,1.0,0.0,1.0,0.0
0.6996996996996997,0.2857142857142856,0.5,0.4698795180722891,0.37500000000000006,0.2962962962962963,0.8204545454545455,0.41176470588235287,0.0,0.5,0.0,0.0,0.8888888888888888,77.8,1.0,0.0,1.0,0.0
0.7007007007007007,0.1428571428571428,0.0,0.3975903614457831,0.2638888888888889,0.24074074074074073,1.0000000000000002,0.5588235294117647,1.0,0.0,0.0,1.0,0.5555555555555556,67.7,1.0,0.0,0.0,1.0
0.7017017017017017,1.0,0.5,0.5662650602409638,0.4305555555555556,0.16666666666666666,0.4295454545454547,0.25000000000000006,0.5,0.6666666666666666,0.5,0.0,0.8888888888888888,96.4,1.0,0.0,0.0,1.0
0.7027027027027027,0.0,0.5,0.5662650602409638,0.16666666666666666,0.3333333333333333,0.5818181818181818,0.41176470588235287,0.0,0.16666666666666666,1.0,0.5,0.2222222222222222,83.1,1.0,0.0,1.0,0.0
0.7037037037037037,1.0,0.5,0.10843373493975902,0.4583333333333333,0.2962962962962963,0.7113636363636364,0.4852941176470588,1.0,1.0,0.0,0.5,0.4444444444444445,37.9,0.0,1.0,1.0,0.0
0.7047047047047047,0.5714285714285716,0.0,0.6626506024096385,0.4166666666666667,0.25925925925925924,0.8386363636363636,0.29411764705882354,0.0,1.0,0.5,0.5,0.1111111111111111,76.3,1.0,0.0,0.0,1.0
0.7057057057057057,0.5714285714285716,0.0,0.12048192771084336,0.2916666666666667,0.18518518518518517,0.531818181818182,0.8088235294117645,0.0,0.16666666666666666,0.0,0.0,0.7777777777777777,52.6,1.0,0.0,0.0,1.0
0.7067067067067067,0.4285714285714284,0.0,0.6024096385542168,0.20833333333333334,0.40740740740740744,0.015909090909091095,0.338235294117647,1.0,0.3333333333333333,1.0,0.0,0.3333333333333333,83.6,1.0,0.0,1.0,0.0
0.7077077077077077,1.0,0.5,0.6265060240963854,0.19444444444444445,0.6666666666666666,0.968181818181818,0.3676470588235294,0.5,0.6666666666666666,0.0,0.0,0.5555555555555556,92.0,1.0,0.0,1.0,0.0
0.7087087087087087,1.0,0.5,0.22891566265060237,0.4305555555555556,0.37037037037037035,0.8318181818181818,0.30882352941176466,0.5,0.6666666666666666,0.5,1.0,0.5555555555555556,53.2,1.0,0.0,1.0,0.0
0.7097097097097097,1.0,1.0,0.34939759036144574,0.5555555555555556,0.537037037037037,0.26363636363636367,0.8088235294117645,1.0,0.6666666666666666,0.5,0.5,0.4444444444444445,56.4,1.0,0.0,0.0,1.0
0.7107107107107107,0.8571428571428572,0.5,0.21686746987951805,0.2361111111111111,0.05555555555555555,0.5204545454545457,0.588235294117647,0.0,0.8333333333333333,0.5,0.5,0.0,58.1,1.0,0.0,1.0,0.0
0.7117117117117117,0.1428571428571428,0.5,0.38554216867469876,0.4305555555555556,0.37037037037037035,1.0000000000000002,0.3235294117647059,0.5,0.6666666666666666,0.5,0.0,0.6666666666666665,70.9,1.0,0.0,1.0,0.0
0.7127127127127127,0.0,0.5,0.36144578313253006,0.0,0.1111111111111111,0.9886363636363635,0.6764705882352939,0.0,0.6666666666666666,0.0,0.0,1.0,98.7,0.0,1.0,1.0,0.0
0.7137137137137137,0.4285714285714284,0.0,0.5662650602409638,0.25,0.037037037037037035,0.8727272727272728,0.5147058823529411,0.0,0.16666666666666666,0.0,0.5,0.7777777777777777,83.3,0.0,1.0,1.0,0.0
0.7147147147147147,1.0,0.0,0.6626506024096385,0.3472222222222222,0.18518518518518517,0.6181818181818184,0.5294117647058822,0.0,0.0,0.0,0.5,0.0,80.6,1.0,0.0,0.0,1.0
0.7157157157157157,1.0,0.5,0.6746987951807227,0.19444444444444445,0.5740740740740741,0.6772727272727272,0.4264705882352941,0.5,0.0,1.0,0.5,1.0,91.3,1.0,0.0,1.0,0.0
0.7167167167167167,0.2857142857142856,0.5,0.3253012048192771,0.19444444444444445,0.5185185185185185,0.6295454545454546,0.35294117647058815,0.5,0.3333333333333333,0.5,0.0,0.6666666666666665,63.5,1.0,0.0,0.0,1.0
0.7177177177177178,0.4285714285714284,0.0,0.38554216867469876,0.2361111111111111,0.3888888888888889,0.9159090909090908,0.5441176470588236,0.5,0.16666666666666666,1.0,0.0,0.3333333333333333,66.3,0.0,1.0,0.0,1.0
0.7187187187187187,1.0,0.0,0.12048192771084336,0.4027777777777778,0.018518518518518517,0.4590909090909092,0.3823529411764705,1.0,0.6666666666666666,0.0,0.5,0.5555555555555556,49.9,1.0,0.0,1.0,0.0
0.7197197197197197,0.4285714285714284,0.5,0.2771084337349397,0.3194444444444444,0.2962962962962963,0.4750000000000001,0.8088235294117645,0.0,0.0,0.5,0.5,0.8888888888888888,68.9,0.0,1.0,1.0,0.0
0.7207207207207207,0.1428571428571428,0.0,0.5903614457831325,0.0,0.3888888888888889,0.8886363636363634,0.2647058823529412,0.5,0.5,0.0,0.0,0.4444444444444445,94.2,0.0,1.0,1.0,0.0
0.7217217217217217,0.2857142857142856,0.5,0.7108433734939759,0.0,0.37037037037037035,0.6499999999999999,0.75,1.0,0.5,0.5,0.5,0.7777777777777777,100.0,0.0,1.0,1.0,0.0
0.7227227227227228,0.4285714285714284,0.5,0.19277108433734938,0.25,0.0,0.9727272727272729,0.4705882352941177,0.5,0.5,0.0,0.5,0.4444444444444445,58.6,1.0,0.0,1.0,0.0
0.7237237237237237,0.0,0.0,0.3132530120481927,0.4166666666666667,0.14814814814814814,0.5068181818181818,0.5441176470588236,0.5,0.6666666666666666,0.0,0.0,0.1111111111111111,53.2,1.0,0.0,1.0,0.0
0.7247247247247247,0.0,0.5,0.4216867469879518,0.0,0.31481481481481477,0.6477272727272727,0.6323529411764706,1.0,0.6666666666666666,0.5,0.0,0.3333333333333333,70.5,1.0,0.0,0.0,1.0
0.7257257257257257,0.5714285714285716,0.0,0.4698795180722891,0.2638888888888889,0.4444444444444444,0.44999999999999996,0.3676470588235294,0.5,0.3333333333333333,0.0,0.0,0.1111111111111111,64.0,1.0,0.0,1.0,0.0
0.7267267267267267,0.2857142857142856,0.5,0.2771084337349397,0.2638888888888889,0.0,0.6613636363636364,0.6323529411764706,0.0,1.0,0.0,1.0,0.6666666666666665,77.4,0.0,1.0,0.0,1.0
0.7277277277277278,0.2857142857142856,0.5,0.49397590361445776,0.5833333333333334,0.2962962962962963,0.32272727272727275,0.014705882352941124,0.5,0.3333333333333333,0.5,0.5,0.6666666666666665,57.4,1.0,0.0,1.0,0.0
0.7287287287287287,0.5714285714285716,1.0,0.33734939759036137,0.2777777777777778,0.37037037037037035,0.5477272727272726,0.35294117647058815,0.0,0.3333333333333333,0.5,0.0,0.2222222222222222,59.9,1.0,0.0,0.0,1.0
0.7297297297297297,0.4285714285714284,0.5,0.4216867469879518,0.4166666666666667,0.5,0.3318181818181818,0.3235294117647059,0.0,0.8333333333333333,0.5,0.5,0.6666666666666665,66.7,1.0,0.0,1.0,0.0
0.7307307307307307,0.2857142857142856,0.0,0.5180722891566264,0.37500000000000006,0.48148148148148145,0.8159090909090911,0.2647058823529412,0.5,0.5,0.0,0.5,0.0,58.4,0.0,1.0,1.0,0.0
0.7317317317317317,0.0,0.5,0.4216867469879518,0.0,0.4444444444444444,0.822727272727273,0.44117647058823534,0.5,0.6666666666666666,1.0,1.0,0.0,63.6,1.0,0.0,1.0,0.0
