age,gender,study_hours_per_day,social_media_hours,netflix_hours,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,exam_score,total_screen_time,lifestyle_score,study_effectivness,part_time_job_No,part_time_job_Yes,extracurricular_participation_No,extracurricular_participation_Yes
0.4285714285714284,0.0,0.16867469879518068,0.48611111111111116,0.2962962962962963,0.6772727272727272,0.4705882352941177,0.0,0.3333333333333333,0.5,0.0,0.0,39.8,0.4949494949494949,0.18817204301075274,0.15900667160859894,1.0,0.0,1.0,0.0
0.1428571428571428,0.0,0.4096385542168674,0.2361111111111111,0.25925925925925924,0.8977272727272727,0.6764705882352939,0.5,0.0,1.0,0.5,0.1111111111111111,70.7,0.2929292929292929,0.20967741935483875,0.4298157365244096,1.0,0.0,1.0,0.0
0.8571428571428572,0.0,0.14457831325301201,0.1527777777777778,0.12962962962962962,0.6522727272727273,0.6029411764705881,0.0,0.0,0.0,0.0,0.1111111111111111,35.6,0.16161616161616163,0.18279569892473124,0.13454410674573758,1.0,0.0,0.0,1.0
0.1428571428571428,0.0,0.5542168674698794,0.16666666666666666,0.09259259259259259,0.8363636363636362,0.7352941176470587,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,93.0,0.15151515151515152,0.553763440860215,0.5650746584771787,1.0,0.0,1.0,0.0
0.5714285714285716,0.0,0.4337349397590361,0.2638888888888889,0.4259259259259259,0.4204545454545454,0.4264705882352941,0.5,0.8333333333333333,0.0,0.0,0.7777777777777777,83.2,0.4040404040404039,0.7096774193548389,0.3550248861590596,1.0,0.0,0.0,1.0
0.1428571428571428,0.0,0.15662650602409636,0.2916666666666667,0.2222222222222222,0.6522727272727273,0.7205882352941175,1.0,0.8333333333333333,0.5,0.5,0.1111111111111111,46.6,0.3131313131313131,0.4946236559139785,0.1457561156412157,1.0,0.0,0.0,1.0
0.5714285714285716,0.5,0.36144578313253006,0.22222222222222224,0.3888888888888889,0.5181818181818181,0.45588235294117646,0.5,1.0,0.0,0.5,0.8888888888888888,70.8,0.35353535353535354,0.8279569892473121,0.31293021285608386,1.0,0.0,0.0,1.0
0.7142857142857144,0.5,0.28915662650602403,0.125,0.14814814814814814,0.8295454545454548,0.75,0.0,0.3333333333333333,0.0,0.0,0.8888888888888888,78.3,0.15151515151515155,0.7204301075268819,0.2938684740019062,1.0,0.0,1.0,0.0
0.8571428571428572,0.5,0.48192771084337344,0.2777777777777778,0.37037037037037035,0.665909090909091,0.4852941176470588,0.0,0.6666666666666666,1.0,0.5,0.1111111111111111,70.7,0.3838383838383838,0.3548387096774195,0.45165731229482153,1.0,0.0,0.0,1.0
0.8571428571428572,0.5,0.6626506024096385,0.37500000000000006,0.5925925925925926,0.8159090909090911,0.6029411764705881,0.0,1.0,0.5,0.5,0.0,82.6,0.5757575757575758,0.4516129032258065,0.6690802711002859,0.0,1.0,1.0,0.0
0.0,0.0,0.08433734939759034,0.4444444444444445,0.4444444444444444,0.906818181818182,0.75,0.5,0.16666666666666666,1.0,0.0,1.0,50.3,0.5454545454545454,0.7204301075268819,0.08886212008895478,1.0,0.0,0.0,1.0
0.4285714285714284,0.0,0.4457831325301205,0.25,0.24074074074074073,0.8159090909090911,0.45588235294117646,0.0,1.0,1.0,0.5,1.0,80.9,0.29292929292929293,0.8817204301075271,0.4501085460129196,1.0,0.0,1.0,0.0
0.5714285714285716,0.5,0.3975903614457831,0.2777777777777778,0.3888888888888889,0.7204545454545457,0.5294117647058822,1.0,0.16666666666666666,0.0,1.0,0.8888888888888888,75.4,0.39393939393939387,0.5860215053763442,0.38310123901302545,1.0,0.0,0.0,1.0
0.0,0.5,0.5421686746987951,0.19444444444444445,0.2777777777777778,0.4318181818181819,0.7058823529411764,0.5,0.3333333333333333,1.0,0.5,0.1111111111111111,83.7,0.2727272727272727,0.32795698924731187,0.44675950439478973,1.0,0.0,0.0,1.0
0.1428571428571428,0.0,0.45783132530120474,0.3472222222222222,0.3333333333333333,0.6590909090909092,0.45588235294117646,1.0,0.8333333333333333,0.5,0.0,0.7777777777777777,76.8,0.4141414141414141,0.7204301075268819,0.4275653923541247,1.0,0.0,1.0,0.0
0.1428571428571428,0.5,0.28915662650602403,0.20833333333333334,0.25925925925925924,0.5386363636363638,0.25000000000000006,1.0,0.16666666666666666,1.0,1.0,0.2222222222222222,45.8,0.2727272727272727,0.16129032258064518,0.25320343111299376,1.0,0.0,1.0,0.0
0.0,0.0,0.36144578313253006,0.4444444444444445,0.2962962962962963,0.5818181818181818,0.8676470588235292,0.0,0.3333333333333333,0.0,0.0,0.0,58.4,0.4646464646464647,0.33333333333333337,0.32404956052102085,1.0,0.0,0.0,1.0
0.8571428571428572,0.0,0.2771084337349397,0.05555555555555556,0.37037037037037035,0.575,0.39705882352941174,0.0,1.0,0.5,0.5,0.0,70.3,0.2222222222222222,0.3763440860215054,0.24752462141268658,1.0,0.0,0.0,1.0
0.1428571428571428,0.0,0.6144578313253011,0.2916666666666667,0.12962962962962962,0.4363636363636365,0.5147058823529411,0.0,0.16666666666666666,1.0,0.5,1.0,99.4,0.2626262626262626,0.6344086021505376,0.507677644816266,0.0,1.0,0.0,1.0
1.0,0.0,0.4216867469879518,0.4027777777777778,0.12962962962962962,0.21363636363636385,0.6911764705882353,1.0,0.5,0.5,0.5,0.1111111111111111,62.9,0.34343434343434337,0.3763440860215054,0.30300222386953296,1.0,0.0,1.0,0.0
0.7142857142857144,0.0,0.7710843373493975,0.37500000000000006,0.05555555555555555,0.5068181818181818,0.3823529411764705,0.5,0.0,0.5,0.0,0.6666666666666665,98.0,0.2828282828282828,0.3709677419354839,0.6633485121253838,0.0,1.0,1.0,0.0
0.7142857142857144,0.5,0.4096385542168674,0.7916666666666667,0.0,0.7022727272727274,0.30882352941176466,0.5,1.0,0.0,1.0,0.5555555555555556,74.7,0.5555555555555556,0.6129032258064517,0.3911098167955099,1.0,0.0,1.0,0.0
1.0,0.0,0.28915662650602403,0.4027777777777778,0.09259259259259259,0.3522727272727273,0.5294117647058822,0.0,0.8333333333333333,0.5,0.5,0.1111111111111111,50.4,0.3232323232323232,0.4247311827956991,0.2271523880122842,1.0,0.0,0.0,1.0
0.0,0.0,0.14457831325301201,0.18055555555555558,0.37037037037037035,0.6636363636363638,0.16176470588235287,0.0,1.0,0.5,0.5,0.3333333333333333,49.4,0.3131313131313131,0.4516129032258065,0.13533834586466165,1.0,0.0,1.0,0.0
1.0,0.5,0.09638554216867469,0.3333333333333333,0.14814814814814814,1.0000000000000002,0.44117647058823534,0.0,0.5,0.0,0.0,0.1111111111111111,35.3,0.30303030303030304,0.28494623655913975,0.1058985491898761,1.0,0.0,0.0,1.0
0.5714285714285716,0.0,0.1325301204819277,0.05555555555555556,0.4444444444444444,0.8909090909090909,0.5294117647058822,0.5,0.3333333333333333,0.5,0.0,0.0,46.3,0.2626262626262626,0.20967741935483875,0.13862120088954782,0.0,1.0,0.0,1.0
0.5714285714285716,0.0,0.4698795180722891,0.3333333333333333,0.3333333333333333,1.0000000000000002,0.44117647058823534,1.0,0.3333333333333333,0.5,0.0,0.2222222222222222,68.4,0.40404040404040403,0.28494623655913975,0.5162554273006459,1.0,0.0,1.0,0.0
0.0,0.0,0.5180722891566264,0.20833333333333334,0.0,0.7477272727272728,0.20588235294117635,1.0,1.0,0.5,0.0,0.3333333333333333,84.2,0.13131313131313133,0.467741935483871,0.5060229799851741,1.0,0.0,1.0,0.0
1.0,0.0,0.1325301204819277,0.5,0.4629629629629629,0.925,0.7647058823529411,0.5,0.5,0.5,0.5,1.0,54.6,0.5959595959595959,0.8333333333333334,0.140805358466589,1.0,0.0,0.0,1.0
0.5714285714285716,0.0,0.5783132530120481,0.25,0.5,0.49545454545454537,0.49999999999999994,0.0,1.0,0.0,0.0,0.4444444444444445,88.0,0.4343434343434343,0.6290322580645162,0.49433442761834157,1.0,0.0,1.0,0.0
0.8571428571428572,0.0,0.33734939759036137,0.3333333333333333,0.12962962962962962,0.5136363636363637,0.7352941176470587,0.0,0.0,0.0,0.5,0.4444444444444445,61.5,0.2929292929292929,0.3924731182795699,0.2913269088213491,1.0,0.0,1.0,0.0
1.0,0.0,0.4457831325301205,0.2361111111111111,0.4259259259259259,0.036363636363636376,0.44117647058823534,0.5,0.0,1.0,0.0,0.6666666666666665,75.7,0.3838383838383838,0.3924731182795699,0.2821137350418299,0.0,1.0,1.0,0.0
0.8571428571428572,0.0,0.7108433734939759,0.6388888888888888,0.16666666666666666,0.9295454545454549,0.3235294117647059,0.5,0.6666666666666666,0.0,0.0,1.0,100.0,0.5353535353535354,0.7258064516129031,0.756790744466801,1.0,0.0,1.0,0.0
0.5714285714285716,0.0,0.5783132530120481,0.2916666666666667,0.3518518518518518,1.0000000000000002,0.5294117647058822,0.0,0.16666666666666666,0.5,0.5,0.7777777777777777,82.6,0.3838383838383838,0.5322580645161291,0.6353912951392565,1.0,0.0,1.0,0.0
0.7142857142857144,0.0,0.37349397590361444,0.6527777777777778,0.07407407407407407,0.5340909090909092,0.44117647058823534,0.5,0.6666666666666666,1.0,0.5,0.8888888888888888,71.5,0.49494949494949503,0.7150537634408601,0.32623371809806206,1.0,0.0,1.0,0.0
0.5714285714285716,0.0,0.2650602409638554,0.48611111111111116,0.0,0.6022727272727273,0.2794117647058823,1.0,0.0,0.0,0.0,0.6666666666666665,57.6,0.3333333333333333,0.33333333333333337,0.24025733347453138,1.0,0.0,1.0,0.0
0.8571428571428572,0.5,0.036144578313253004,0.4305555555555556,0.25925925925925924,0.48863636363636376,0.75,0.5,0.5,0.0,0.5,0.4444444444444445,36.1,0.4343434343434343,0.5591397849462366,0.030776765858307735,0.0,1.0,1.0,0.0
0.2857142857142856,0.0,0.28915662650602403,0.4027777777777778,0.31481481481481477,0.7454545454545454,0.3823529411764705,0.0,0.16666666666666666,0.0,0.0,0.8888888888888888,67.4,0.44444444444444436,0.5322580645161291,0.28211373504182985,1.0,0.0,0.0,1.0
0.4285714285714284,0.0,0.38554216867469876,0.4166666666666667,0.25925925925925924,0.9136363636363638,0.16176470588235287,0.5,0.5,1.0,0.5,0.7777777777777777,74.8,0.42424242424242425,0.5053763440860216,0.4074976172826432,0.0,1.0,1.0,0.0
0.1428571428571428,0.5,0.24096385542168672,0.02777777777777778,0.09259259259259259,0.26363636363636367,0.7205882352941175,0.5,0.6666666666666666,0.0,0.0,1.0,73.6,0.0505050505050505,0.8709677419354841,0.17896854813089058,1.0,0.0,0.0,1.0
1.0,0.0,0.3975903614457831,0.3055555555555556,0.25925925925925924,0.7522727272727272,0.39705882352941174,0.5,0.3333333333333333,0.5,0.5,0.8888888888888888,79.5,0.3434343434343434,0.5913978494623656,0.3892168802287408,1.0,0.0,0.0,1.0
0.2857142857142856,0.5,0.4337349397590361,0.48611111111111116,0.3888888888888889,0.5954545454545457,0.3823529411764705,0.5,0.5,0.0,1.0,1.0,62.5,0.5454545454545454,0.6935483870967744,0.39171873345335173,1.0,0.0,1.0,0.0
0.5714285714285716,0.5,0.38554216867469876,0.3333333333333333,0.3333333333333333,0.6840909090909091,0.1764705882352941,0.0,0.6666666666666666,0.5,0.0,0.7777777777777777,76.3,0.40404040404040403,0.564516129032258,0.3647146034099333,1.0,0.0,0.0,1.0
0.7142857142857144,0.0,0.3012048192771084,0.11111111111111112,0.37037037037037035,0.7636363636363634,0.7941176470588234,0.0,0.6666666666666666,0.5,0.5,0.5555555555555556,75.6,0.2626262626262626,0.6827956989247314,0.296515937731653,1.0,0.0,1.0,0.0
0.0,0.5,0.45783132530120474,0.3333333333333333,0.20370370370370372,0.615909090909091,0.2647058823529412,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,64.4,0.3333333333333333,0.3817204301075269,0.4180080482897383,1.0,0.0,1.0,0.0
0.5714285714285716,0.0,0.5060240963855421,0.625,0.5740740740740741,0.6363636363636365,0.49999999999999994,0.5,0.3333333333333333,0.5,0.0,0.8888888888888888,75.3,0.7474747474747474,0.6290322580645162,0.46701260192735355,1.0,0.0,1.0,0.0
0.7142857142857144,0.0,0.22891566265060237,0.5555555555555556,0.09259259259259259,0.6113636363636366,0.6470588235294117,0.5,0.3333333333333333,0.5,0.0,0.8888888888888888,50.4,0.4343434343434343,0.6827956989247314,0.2085010060362173,0.0,1.0,0.0,1.0
0.4285714285714284,0.0,0.6746987951807227,0.3333333333333333,0.4259259259259259,0.8795454545454546,0.5588235294117647,0.0,1.0,0.5,0.0,1.0,100.0,0.4545454545454544,0.9193548387096776,0.7020014825796886,1.0,0.0,0.0,1.0
0.5714285714285716,0.5,0.4096385542168674,0.5,0.5740740740740741,0.7545454545454546,0.4705882352941177,0.5,0.3333333333333333,0.0,0.5,1.0,76.4,0.6565656565656566,0.6720430107526882,0.40146139997882024,1.0,0.0,1.0,0.0
0.8571428571428572,0.5,0.4216867469879518,0.2916666666666667,0.4259259259259259,0.7090909090909092,0.19117647058823523,0.5,0.16666666666666666,0.0,0.5,0.8888888888888888,69.9,0.42424242424242425,0.4623655913978495,0.4040029651593773,1.0,0.0,1.0,0.0
0.0,0.0,0.5542168674698794,0.06944444444444445,0.2962962962962963,0.37045454545454537,0.338235294117647,0.5,0.3333333333333333,1.0,0.5,1.0,88.9,0.19191919191919193,0.6236559139784946,0.4402467436196123,1.0,0.0,0.0,1.0
0.7142857142857144,1.0,0.45783132530120474,0.19444444444444445,0.2222222222222222,0.572727272727273,0.5147058823529411,0.5,0.3333333333333333,0.5,0.0,0.2222222222222222,70.4,0.2424242424242424,0.31182795698924737,0.40845070422535207,1.0,0.0,0.0,1.0
0.7142857142857144,0.0,0.5903614457831325,0.6111111111111112,0.537037037037037,0.8636363636363635,0.35294117647058815,0.0,0.3333333333333333,0.0,0.5,0.2222222222222222,69.4,0.7171717171717172,0.25268817204301075,0.6097108969607116,1.0,0.0,1.0,0.0
0.7142857142857144,0.5,0.4698795180722891,0.3055555555555556,0.037037037037037035,0.6681818181818184,0.5147058823529411,1.0,0.5,1.0,0.0,0.5555555555555556,84.9,0.22222222222222227,0.5268817204301076,0.4408821349147517,1.0,0.0,0.0,1.0
0.4285714285714284,0.0,0.3132530120481927,0.3055555555555556,0.12962962962962962,0.8090909090909089,0.6029411764705881,1.0,0.3333333333333333,0.5,1.0,0.5555555555555556,63.6,0.27272727272727276,0.5053763440860216,0.3152599809382611,1.0,0.0,1.0,0.0
0.5714285714285716,0.0,0.48192771084337344,0.2916666666666667,0.25925925925925924,1.0000000000000002,0.6617647058823528,0.0,0.16666666666666666,0.0,0.5,0.5555555555555556,82.2,0.3333333333333333,0.4731182795698925,0.5294927459493805,1.0,0.0,1.0,0.0
0.4285714285714284,0.0,0.21686746987951805,0.6666666666666666,0.5925925925925926,0.8954545454545457,0.2647058823529412,0.5,0.6666666666666666,0.0,0.5,0.4444444444444445,37.4,0.7878787878787878,0.435483870967742,0.22731123583606905,1.0,0.0,1.0,0.0
1.0,0.5,0.4457831325301205,0.625,0.40740740740740744,0.6795454545454547,0.8676470588235292,0.5,0.5,0.5,0.5,0.4444444444444445,73.8,0.6565656565656566,0.6021505376344087,0.42072169861272907,1.0,0.0,1.0,0.0
0.1428571428571428,0.0,0.4216867469879518,0.7222222222222223,0.12962962962962962,0.5431818181818184,0.6176470588235294,0.5,0.0,1.0,0.5,0.1111111111111111,53.4,0.5757575757575758,0.18817204301075274,0.3701816160118606,0.0,1.0,0.0,1.0
0.1428571428571428,0.0,0.38554216867469876,0.3194444444444444,0.2777777777777778,0.07954545454545459,0.4852941176470588,0.5,0.3333333333333333,0.0,0.5,0.6666666666666665,64.2,0.3636363636363636,0.5161290322580646,0.2520385470719051,1.0,0.0,1.0,0.0
1.0,1.0,0.3975903614457831,0.4027777777777778,0.20370370370370372,0.6204545454545454,0.6764705882352939,1.0,1.0,0.5,0.5,0.3333333333333333,70.4,0.3838383838383838,0.6397849462365592,0.36388065233506295,1.0,0.0,1.0,0.0
0.5714285714285716,0.5,0.08433734939759034,0.09722222222222222,0.18518518518518517,0.5840909090909092,0.8970588235294119,1.0,1.0,0.5,0.0,0.2222222222222222,51.5,0.15151515151515152,0.6666666666666669,0.07570422535211266,1.0,0.0,1.0,0.0
0.8571428571428572,0.0,0.3253012048192771,0.5972222222222222,0.537037037037037,0.7477272727272728,0.23529411764705882,1.0,0.6666666666666666,0.5,0.0,0.7777777777777777,53.4,0.707070707070707,0.5860215053763442,0.31773535952557447,1.0,0.0,1.0,0.0
0.4285714285714284,0.0,0.4337349397590361,0.1527777777777778,0.05555555555555555,0.625,0.44117647058823534,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,77.2,0.12121212121212123,0.446236559139785,0.3979137985809594,0.0,1.0,1.0,0.0
0.0,0.5,0.4457831325301205,0.3888888888888889,0.6666666666666666,0.5863636363636364,0.05882352941176466,0.0,0.5,0.0,0.5,0.3333333333333333,59.8,0.6262626262626263,0.25268817204301075,0.40064068622259874,1.0,0.0,0.0,1.0
0.7142857142857144,0.0,0.24096385542168672,0.16666666666666666,0.5,0.25454545454545463,0.5147058823529411,1.0,1.0,0.0,0.0,0.7777777777777777,55.4,0.37373737373737376,0.7956989247311829,0.17790956263899185,1.0,0.0,1.0,0.0
0.7142857142857144,0.0,0.6506024096385542,0.25,0.5555555555555556,0.4454545454545453,0.5441176470588236,0.0,0.0,0.5,0.0,0.0,69.9,0.4646464646464646,0.10752688172043012,0.5404002965159377,0.0,1.0,1.0,0.0
0.5714285714285716,0.5,0.2650602409638554,0.20833333333333334,0.24074074074074073,0.7681818181818183,0.4852941176470588,1.0,0.8333333333333333,1.0,0.0,0.8888888888888888,71.6,0.2626262626262626,0.7849462365591399,0.26151646722439903,0.0,1.0,1.0,0.0
0.8571428571428572,0.5,0.6024096385542168,0.25,0.2962962962962963,1.0000000000000002,0.3676470588235294,0.5,1.0,0.5,1.0,0.6666666666666665,92.9,0.32323232323232326,0.6881720430107529,0.6618659324367255,1.0,0.0,1.0,0.0
0.1428571428571428,0.0,0.49397590361445776,0.2638888888888889,0.037037037037037035,0.6363636363636365,0.11764705882352938,0.0,1.0,0.5,0.5,0.1111111111111111,72.4,0.19191919191919193,0.32795698924731187,0.4558932542624165,1.0,0.0,1.0,0.0
0.1428571428571428,0.5,0.3012048192771084,0.25,0.2222222222222222,0.7340909090909091,0.5441176470588236,0.0,0.16666666666666666,0.5,0.0,0.5555555555555556,70.5,0.2828282828282828,0.4301075268817206,0.29221380917081435,0.0,1.0,1.0,0.0
0.7142857142857144,0.0,0.7469879518072289,0.48611111111111116,0.4259259259259259,0.8750000000000002,0.7352941176470587,0.0,0.8333333333333333,0.0,0.5,0.7777777777777777,100.0,0.5656565656565656,0.8225806451612904,0.775574499629355,1.0,0.0,1.0,0.0
0.5714285714285716,0.5,0.2048192771084337,0.16666666666666666,0.5925925925925926,0.4750000000000001,0.3823529411764705,0.5,0.6666666666666666,0.5,0.0,0.4444444444444445,37.4,0.42424242424242425,0.4784946236559141,0.17305146669490626,1.0,0.0,0.0,1.0
0.4285714285714284,0.0,0.5903614457831325,0.3888888888888889,0.1111111111111111,0.7431818181818184,0.5588235294117647,0.0,0.8333333333333333,0.5,0.0,0.5555555555555556,88.7,0.3232323232323232,0.6505376344086022,0.5753335804299481,1.0,0.0,1.0,0.0
0.1428571428571428,0.5,0.6024096385542168,0.5555555555555556,0.25925925925925924,0.49090909090909074,0.20588235294117635,0.0,1.0,0.5,1.0,1.0,88.6,0.5252525252525253,0.7903225806451614,0.513607963570899,1.0,0.0,1.0,0.0
0.4285714285714284,0.0,0.3012048192771084,0.2638888888888889,0.2962962962962963,0.8545454545454543,0.5588235294117647,0.5,0.6666666666666666,0.0,0.5,0.7777777777777777,68.5,0.3333333333333333,0.7043010752688174,0.30975325638038753,1.0,0.0,1.0,0.0
0.8571428571428572,1.0,0.6746987951807227,0.22222222222222224,0.05555555555555555,0.6931818181818183,0.41176470588235287,0.0,0.8333333333333333,1.0,0.5,0.5555555555555556,100.0,0.17171717171717174,0.5967741935483872,0.6412157153446997,1.0,0.0,1.0,0.0
0.1428571428571428,1.0,0.37349397590361444,0.3055555555555556,0.4629629629629629,0.7272727272727273,0.35294117647058815,0.5,0.6666666666666666,0.5,0.5,0.8888888888888888,66.9,0.45454545454545453,0.6827956989247314,0.3611140527374775,1.0,0.0,1.0,0.0
0.1428571428571428,0.0,0.4698795180722891,0.5416666666666666,0.18518518518518517,0.4818181818181819,0.35294117647058815,0.0,0.6666666666666666,0.5,1.0,0.8888888888888888,71.5,0.47474747474747475,0.6827956989247314,0.39854918987609866,1.0,0.0,1.0,0.0
0.2857142857142856,0.5,0.4698795180722891,0.37500000000000006,0.2962962962962963,0.8204545454545455,0.41176470588235287,0.0,0.5,0.0,0.0,0.8888888888888888,77.8,0.4141414141414142,0.6505376344086022,0.47547124854389483,1.0,0.0,1.0,0.0
0.1428571428571428,0.0,0.3975903614457831,0.2638888888888889,0.24074074074074073,1.0000000000000002,0.5588235294117647,1.0,0.0,0.0,1.0,0.5555555555555556,67.7,0.30303030303030304,0.3817204301075269,0.43683151540823884,1.0,0.0,0.0,1.0
1.0,0.5,0.5662650602409638,0.4305555555555556,0.16666666666666666,0.4295454545454547,0.25000000000000006,0.5,0.6666666666666666,0.5,0.0,0.8888888888888888,96.4,0.3838383838383838,0.6451612903225806,0.46599332839140106,1.0,0.0,0.0,1.0
0.0,0.5,0.5662650602409638,0.16666666666666666,0.3333333333333333,0.5818181818181818,0.41176470588235287,0.0,0.16666666666666666,1.0,0.5,0.2222222222222222,83.1,0.2828282828282828,0.22043010752688175,0.507677644816266,1.0,0.0,1.0,0.0
1.0,0.5,0.10843373493975902,0.4583333333333333,0.2962962962962963,0.7113636363636364,0.4852941176470588,1.0,1.0,0.0,0.5,0.4444444444444445,37.9,0.47474747474747475,0.6236559139784946,0.10400561262310706,0.0,1.0,1.0,0.0
0.5714285714285716,0.0,0.6626506024096385,0.4166666666666667,0.25925925925925924,0.8386363636363636,0.29411764705882354,0.0,1.0,0.5,0.5,0.1111111111111111,76.3,0.42424242424242425,0.3924731182795699,0.6763607963570899,1.0,0.0,0.0,1.0
0.5714285714285716,0.0,0.12048192771084336,0.2916666666666667,0.18518518518518517,0.531818181818182,0.8088235294117645,0.0,0.16666666666666666,0.0,0.0,0.7777777777777777,52.6,0.29292929292929293,0.6344086021505376,0.10510431007095203,1.0,0.0,0.0,1.0
0.4285714285714284,0.0,0.6024096385542168,0.20833333333333334,0.40740740740740744,0.015909090909091095,0.338235294117647,1.0,0.3333333333333333,1.0,0.0,0.3333333333333333,83.6,0.35353535353535354,0.30107526881720437,0.37527798369162346,1.0,0.0,1.0,0.0
1.0,0.5,0.6265060240963854,0.19444444444444445,0.6666666666666666,0.968181818181818,0.3676470588235294,0.5,0.6666666666666666,0.0,0.0,0.5555555555555556,92.0,0.48484848484848486,0.5268817204301076,0.6787038017579159,1.0,0.0,1.0,0.0
